Date,Open,High,Low,Close,Volume,Adj Close
2016-03-28,,1288.4330,1272.1107,1275.6056,,1275.6056
2016-03-29,,1294.6512,1273.2382,1294.2426,,1294.2426
2016-03-30,,1296.1542,1286.4339,1291.2482,,1291.2482
2016-03-31,,1299.3283,1288.4243,1297.9525,,1297.9525
2016-04-01,,1303.1318,1287.5270,1301.4088,,1301.4088
2016-04-04,,1303.0879,1289.6246,1295.4896,,1295.4896
2016-04-05,,1293.7953,1268.4934,1269.4751,,1269.4751
2016-04-06,,1269.2965,1260.2482,1268.0160,,1268.0160
2016-04-07,,1275.6312,1264.4996,1267.5028,,1267.5028
2016-04-08,,1281.5822,1270.6838,1273.5093,,1273.5093
2016-04-11,,1282.1753,1267.8435,1268.6367,,1268.6367
2016-04-12,,1278.5872,1267.2327,1277.3198,,1277.3198
2016-04-13,,1279.5806,1262.2912,1268.9415,,1268.9415
2016-04-14,,1272.1131,1264.0114,1267.2437,,1267.2437
2016-04-15,,1277.4297,1265.9363,1275.4776,,1275.4776
2016-04-18,,1279.5726,1265.3572,1279.5686,,1279.5686
2016-04-19,,1283.8427,1274.1605,1282.8337,,1282.8337
2016-04-20,,1284.5793,1249.4289,1250.5439,,1250.5439
2016-04-21,,1248.6376,1219.2262,1224.0421,,1224.0421
2016-04-22,,1237.1128,1229.2326,1235.1389,,1235.1389
2016-04-25,,1236.9996,1229.2904,1236.9070,,1236.9070
2016-04-26,,1245.4903,1237.0785,1240.1726,,1240.1726
2016-04-27,,1265.9568,1241.4265,1258.5611,,1258.5611
2016-04-28,,1258.6290,1242.2909,1255.8809,,1255.8809
2016-04-29,,1264.4076,1241.1702,1263.1886,,1263.1886
2016-05-02,,1279.7624,1262.8963,1273.2504,,1273.2504
2016-05-03,,1277.8479,1264.3921,1272.0361,,1272.0361
2016-05-04,,1293.5597,1267.6809,1286.4494,,1286.4494
2016-05-05,,1297.0729,1276.0257,1280.2913,,1280.2913
2016-05-06,,1276.0279,1260.4604,1271.5694,,1271.5694
2016-05-09,,1279.9977,1270.0857,1277.9007,,1277.9007
2016-05-10,,1284.2902,1274.3587,1279.6774,,1279.6774
2016-05-11,,1283.9114,1271.7619,1282.4339,,1282.4339
2016-05-12,,1291.4576,1275.4702,1288.5521,,1288.5521
2016-05-13,,1288.1678,1276.9424,1282.4234,,1282.4234
2016-05-16,,1283.7538,1273.6962,1283.2763,,1283.2763
2016-05-17,,1281.1677,1254.2616,1261.0061,,1261.0061
2016-05-18,,1263.5946,1233.3185,1238.0259,,1238.0259
2016-05-19,,1250.8307,1226.4107,1250.6638,,1250.6638
2016-05-20,,1254.0256,1244.6155,1253.8297,,1253.8297
2016-05-23,,1256.2471,1240.9051,1241.4647,,1241.4647
2016-05-24,,1257.1752,1243.1798,1255.8916,,1255.8916
2016-05-25,,1254.6669,1242.6072,1250.7825,,1250.7825
2016-05-26,,1265.7438,1249.3891,1264.2654,,1264.2654
2016-05-27,,1268.3307,1260.0797,1267.6059,,1267.6059
2016-05-31,,1276.1691,1264.2155,1274.8798,,1274.8798
2016-06-01,,1278.6897,1271.1875,1278.5165,,1278.5165
2016-06-02,,1278.1413,1265.5034,1278.1413,,1278.1413
2016-06-03,,1305.4569,1289.0800,1299.3462,,1299.3462
2016-06-06,,1304.3600,1292.5595,1298.4100,,1298.4100
2016-06-07,,1304.7956,1293.4552,1295.7532,,1295.7532
2016-06-08,,1303.3491,1292.9282,1302.9026,,1302.9026
2016-06-09,,1315.3716,1301.4325,1313.8286,,1313.8286
2016-06-10,,1318.1382,1304.5959,1309.2678,,1309.2678
2016-06-13,,1314.5666,1304.7153,1305.7043,,1305.7043
2016-06-14,,1311.5099,1299.2029,1311.2682,,1311.2682
2016-06-15,,1312.6190,1298.4832,1301.7895,,1301.7895
2016-06-16,,1312.3757,1299.1534,1309.6383,,1309.6383
2016-06-17,,1315.2809,1302.3210,1314.9379,,1314.9379
2016-06-20,,1317.9013,1301.6421,1310.5914,,1310.5914
2016-06-21,,,,1312.7308,,1312.7308
2016-06-22,,1314.9919,1303.9850,1305.0205,,1305.0205
2016-06-23,,1309.4118,1300.1903,1309.4037,,1309.4037
2016-06-24,,1320.3725,1298.6457,1309.1917,,1309.1917
2016-06-27,,1328.8044,1306.1820,1325.5660,,1325.5660
2016-06-28,,1331.8243,1314.6302,1331.8243,,1331.8243
2016-06-29,,1341.8141,1330.5567,1335.8469,,1335.8469
2016-06-30,,1365.4140,1334.7321,1365.2288,,1365.2288
2016-07-01,,1370.3550,1351.7167,1365.5210,,1365.5210
2016-07-05,,1375.9745,1365.1087,1374.1618,,1374.1618
2016-07-06,,1378.0925,1364.8868,1377.5571,,1377.5571
2016-07-07,,1373.2454,1350.6136,1354.0961,,1354.0961
2016-07-08,,1367.9680,1341.3856,1367.4251,,1367.4251
2016-07-11,,1367.5843,1351.1632,1366.7926,,1366.7926
2016-07-12,,1363.4901,1348.3633,1349.1899,,1349.1899
2016-07-13,,1359.1460,1351.6515,1359.1335,,1359.1335
2016-07-14,,1356.8559,1346.1478,1350.4670,,1350.4670
2016-07-15,,1356.9012,1348.0870,1354.6027,,1354.6027
2016-07-18,,1362.5262,1355.6173,1357.6023,,1357.6023
2016-07-19,,1358.6486,1349.0204,1354.4399,,1354.4399
2016-07-20,,1356.4672,1345.2216,1346.9661,,1346.9661
2016-07-21,,1355.0280,1340.0355,1354.1975,,1354.1975
2016-07-22,,1373.7301,1353.7985,1372.0394,,1372.0394
2016-07-25,,1372.1498,1362.0546,1370.0234,,1370.0234
2016-07-26,,1370.6883,1354.8506,1358.7377,,1358.7377
2016-07-27,,1356.4022,1332.3086,1342.4551,,1342.4551
2016-07-28,,1348.6638,1338.6381,1345.6874,,1345.6874
2016-07-29,,1358.1160,1344.5492,1355.0299,,1355.0299
2016-08-01,,1357.0448,1349.8644,1354.3359,,1354.3359
2016-08-02,,1351.1611,1339.8837,1345.9730,,1345.9730
2016-08-03,,1346.8106,1333.2787,1338.1469,,1338.1469
2016-08-04,,1346.6318,1332.6933,1336.1501,,1336.1501
2016-08-05,,1331.6976,1318.4025,1320.3285,,1320.3285
2016-08-08,,1328.5922,1315.9115,1317.8812,,1317.8812
2016-08-09,,1323.3664,1313.7165,1316.0211,,1316.0211
2016-08-10,,1321.2297,1313.0870,1316.3379,,1316.3379
2016-08-11,,1318.2240,1310.4045,1317.9698,,1317.9698
2016-08-12,,1329.3437,1319.7165,1320.0016,,1320.0016
2016-08-15,,1322.7345,1300.4569,1300.6904,,1300.6904
2016-08-16,,1297.4222,1286.1491,1286.1618,,1286.1618
2016-08-17,,1306.1649,1274.7950,1303.8795,,1303.8795
2016-08-18,,1318.9132,1301.8935,1318.9132,,1318.9132
2016-08-19,,1315.2019,1296.0914,1302.6607,,1302.6607
2016-08-22,,1311.7529,1302.6109,1306.7598,,1306.7598
2016-08-23,,1314.2583,1300.8940,1301.1162,,1301.1162
2016-08-24,,1302.6884,1291.8098,1300.9996,,1300.9996
2016-08-25,,1305.6564,1299.9279,1301.2108,,1301.2108
2016-08-26,,1310.2828,1273.2683,1274.3192,,1274.3192
2016-08-29,,1286.5047,1278.4709,1284.6606,,1284.6606
2016-08-30,,1289.1713,1270.5528,1271.9609,,1271.9609
2016-08-31,,1276.1676,1266.5533,1275.7517,,1275.7517
2016-09-01,,1276.3125,1268.7200,1270.9263,,1270.9263
2016-09-02,,1288.9674,1273.3411,1287.1209,,1287.1209
2016-09-06,,1302.1352,1290.6413,1301.0600,,1301.0600
2016-09-07,,1302.9548,1293.0954,1300.2721,,1300.2721
2016-09-08,,1306.1454,1296.9365,1305.0052,,1305.0052
2016-09-09,,1293.8899,1256.6493,1257.2403,,1257.2403
2016-09-12,,1281.6130,1258.2025,1278.8718,,1278.8718
2016-09-13,,1275.8322,1255.1882,1260.4419,,1260.4419
2016-09-14,,1275.0255,1259.2496,1265.5951,,1265.5951
2016-09-15,,1276.2564,1260.4416,1274.7614,,1274.7614
2016-09-16,,1287.6126,1266.8230,1285.7360,,1285.7360
2016-09-19,,1298.4254,1287.3836,1297.7421,,1297.7421
2016-09-20,,1304.5062,1294.6599,1294.9301,,1294.9301
2016-09-21,,1322.1760,1295.7810,1321.8486,,1321.8486
2016-09-22,,1331.5370,1320.6288,1329.8192,,1329.8192
2016-09-23,,1332.0093,1319.5359,1327.9197,,1327.9197
2016-09-26,,1330.2915,1320.8829,1324.2637,,1324.2637
2016-09-27,,1334.6547,1306.5587,1308.6313,,1308.6313
2016-09-28,,1311.3987,1293.7965,1304.3178,,1304.3178
2016-09-29,,1298.5252,1278.7641,1285.0990,,1285.0990
2016-09-30,,1294.1367,1267.9283,1274.5077,,1274.5077
2016-10-03,,1272.3760,1249.2523,1257.6088,,1257.6088
2016-10-04,,1255.8275,1223.9380,1230.9470,,1230.9470
2016-10-05,,1241.9830,1223.5710,1228.1480,,1228.1480
2016-10-06,,1233.6787,1218.2621,1227.6473,,1227.6473
2016-10-07,,1248.8097,1228.4014,1229.0168,,1229.0168
2016-10-10,,1240.3756,1229.4105,1239.7009,,1239.7009
2016-10-11,,1237.2250,1224.3257,1226.2821,,1226.2821
2016-10-12,,1240.1470,1228.5599,1238.1974,,1238.1974
2016-10-13,,1261.3636,1237.9685,1253.6551,,1253.6551
2016-10-14,,1259.2671,1245.8031,1246.9919,,1246.9919
2016-10-17,,1256.5778,1249.4078,1253.8862,,1253.8862
2016-10-18,,1267.5744,1249.2668,1264.9329,,1264.9329
2016-10-19,,1265.7605,1256.3164,1262.2097,,1262.2097
2016-10-20,,1270.4426,1258.2222,1260.3747,,1260.3747
2016-10-21,,1259.5610,1247.4705,1253.0241,,1253.0241
2016-10-24,,1261.4908,1249.6772,1258.1712,,1258.1712
2016-10-25,,1264.0572,1254.2025,1263.9637,,1263.9637
2016-10-26,,1269.4785,1255.1810,1267.2086,,1267.2086
2016-10-27,,1265.4680,1252.2727,1260.9754,,1260.9754
2016-10-28,,1269.3961,1257.5218,1264.0820,,1264.0820
2016-10-31,,1296.8609,1267.5764,1289.1444,,1289.1444
2016-11-01,,1289.9417,1263.3583,1266.8927,,1266.8927
2016-11-02,,1263.4288,1240.4301,1251.7530,,1251.7530
2016-11-03,,1260.2738,1244.9637,1255.5825,,1255.5825
2016-11-04,,1271.0603,1250.5740,1250.9246,,1250.9246
2016-11-07,,1272.0910,1244.7693,1271.9989,,1271.9989
2016-11-08,,1285.4530,1271.2606,1280.8233,,1280.8233
2016-11-09,,1256.5908,1231.1941,1233.2425,,1233.2425
2016-11-10,,1223.6233,1187.3156,1202.3494,,1202.3494
2016-11-11,,1213.6520,1193.4573,1198.4107,,1198.4107
2016-11-14,,1199.5527,1179.5848,1196.6049,,1196.6049
2016-11-15,,1217.2702,1200.8486,1215.7077,,1215.7077
2016-11-16,,1220.5690,1199.7359,1206.8531,,1206.8531
2016-11-17,,1211.3458,1201.8500,1204.9515,,1204.9515
2016-11-18,,1210.6397,1194.9692,1199.7297,,1199.7297
2016-11-21,,1213.9320,1202.7152,1213.9320,,1213.9320
2016-11-22,,1218.6069,1207.8285,1216.7018,,1216.7018
2016-11-23,,1215.2659,1203.8365,1206.1861,,1206.1861
2016-11-25,,1226.6519,1210.1734,1223.1855,,1223.1855
2016-11-28,,1249.6491,1228.3310,1247.4138,,1247.4138
2016-11-29,,1257.7528,1243.3304,1250.9685,,1250.9685
2016-11-30,,1234.0827,1210.1679,1210.1679,,1210.1679
2016-12-01,,1205.0935,1191.5127,1198.7654,,1198.7654
2016-12-02,,1218.6938,1202.7606,1209.7786,,1209.7786
2016-12-05,,1213.9596,1196.1475,1213.8802,,1213.8802
2016-12-06,,1217.4128,1208.3611,1210.8010,,1210.8010
